radius_mean,radius_se,radius_worst,texture_mean,texture_se,texture_worst,perimeter_mean,perimeter_se,perimeter_worst,area_mean,area_se,area_worst,smoothness_mean,smoothness_se,smoothness_worst,compactness_mean,compactness_se,compactness_worst,concavity_mean,concavity_se,concavity_worst,concave_points_mean,concave_points_se,concave_points_worst,symmetry_mean,symmetry_se,symmetry_worst,fractal_dimension_mean,fractal_dimension_se,fractal_dimension_worst,diagnosis
10.567087335876167,8.27003851718137,10.889572270710744,12.841042800710369,8.49122647857109,10.45394557863296,15.068179125045846,18.19912836949979,14.57640969970431,12.099000082809255,17.482130632689454,9.35435250390358,13.64275366621834,18.749988135685204,2.9620901629709477,2.1780123502844524,-1.4554959197541741,16.443935589231565,15.479681300134033,16.339366231416072,18.55671539244932,17.52158172662275,6.76506284938678,14.74515577354339,1.711883402016519,12.366446676391574,2.338402828750763,17.33973793346579,9.712696941524468,7.221603178341045,1
12.007437983712375,13.554565906709113,13.304135389709383,11.684410139310797,8.35241185487767,12.787068511783259,13.862389553284196,12.866518077694032,23.745897975859734,8.005125841127832,13.11902223180104,11.830904385210975,14.861096680595097,18.493566757920057,2.4447586036308726,7.853413150946324,-0.23247873292946586,17.830793161151,18.152467912795363,14.990125762092088,19.92458021056687,16.129954387129533,15.621452375507973,16.207075735191864,3.942674521302085,11.492359092001884,7.364225058539695,19.612620745071666,6.150001470068966,9.897993746902301,1
9.511832837326542,17.296041283432036,10.718560288716754,10.312632489476512,8.514772139614916,12.270296408494374,4.307400604340182,18.778760888004697,13.834812628741908,9.524593729865016,13.583496296286416,10.882364446297784,12.631305184420803,19.118318150418563,-5.038906138714893,2.8027310102905334,-0.9213958597928811,16.96092586380055,15.386104382370213,18.799039863008307,23.609889367930467,15.243110182747,9.163513759599418,16.071898667197093,1.812862090483383,13.123591620921209,5.60639453875873,17.530431615927093,6.88141080661511,8.507982464273693,0
12.135984339346399,8.477807080623194,13.175330542788522,9.859155564532964,8.456974005134152,16.103828530108242,9.181755345244365,15.19780571347215,19.215427162928755,6.872388475928971,15.32912310798475,13.154934389778461,9.077237776650795,18.27310492928076,2.2556916081485805,3.8849808718269743,0.2635826298956323,15.858499950979542,15.734643552841387,21.80888099652762,21.18691690198496,12.337910369063263,4.526679661932653,15.658289827978452,2.931363892624499,12.23732659635832,9.93426253778825,19.574545991106632,11.212543526538676,9.82938868489022,0
11.301169411934055,6.695156711677116,11.156143411652817,9.080702405046837,8.44140638355525,13.27002290602411,10.87114725285774,15.448655445903942,15.662353510583081,7.404148617134048,16.86929088854123,11.781995704669557,13.45480818606333,18.846051114383652,0.21725639830194554,5.498589385501262,0.7562793257065252,16.754181830085777,18.404268309284866,16.82058828304132,17.38775589517366,19.196258266270387,9.00789877847425,16.174533467793864,2.78165198868816,11.38501116722213,3.7847579283614867,19.684419682031507,10.267820892803956,9.055053543657717,0
12.553253524697602,20.000336432031297,13.861556796614744,8.496720585788518,8.484759232905954,10.713220895185996,7.342630119528687,16.368139090997527,19.021279388358618,8.425240360684498,19.580381313993946,11.118758248953851,17.579387498842987,18.507870847497315,3.981010336859873,0.5505550002029103,0.4424598459131786,16.190426000501237,16.655688138308086,15.983345845672357,18.724423631266383,16.466369985303626,11.379222109413737,15.878401934639225,1.8706694433696387,11.702064056696376,-4.512978894207606,17.761822050290423,8.905799331981989,7.446315906385485,0
9.862949002045411,16.086926360654374,11.428283965020919,10.507851307854128,8.399225354568184,17.957106570067896,7.906973347508426,10.582929490504796,15.605691816156526,3.1402536523200775,13.315793444541338,11.588956253894818,19.668584900572156,18.14787405902349,0.024286810991908325,-0.890745422161566,-1.8725514103948084,17.390229986985197,14.064058948269011,18.78984218291319,23.334210873174953,15.71929836230153,4.019327382000567,14.202912340337388,3.0545263747895772,14.52717897488774,1.3947083356049206,19.482417417037635,9.532920375876596,7.551730297774481,0
13.008796464594273,14.96636450588787,12.086201854733753,11.262944510614835,8.484725473630931,7.937619881795174,8.231749742749033,23.137363438268604,23.02595650595999,5.752280596289555,16.183134039102782,13.331871864452651,12.52113264188537,19.263545014391134,2.53713034594535,2.5610496559096525,-0.7332489706225398,15.575081942683472,17.18672597123729,16.680909804630332,17.391985793393708,17.220030862623865,6.195628914750792,15.97061629867286,2.6172605449599162,12.29411481265248,3.7082561137705916,17.023453212661657,11.46198866887786,7.66578551872743,0
10.927450941779716,19.081059075478358,12.12618505812787,9.037119552354358,8.565770018040864,12.777192923665009,12.434363387457463,15.534720877839339,17.867799089986704,4.320290537487908,13.458467685360908,10.934859144555267,9.180908018178986,18.288582866171232,1.87486524105978,-1.809948539192031,0.3191904252846963,16.31425663575568,18.462340844529532,15.879801870285903,15.697429658972458,14.769356568030634,9.994275132399315,15.162677587290096,1.7863535459320192,11.769355096368981,0.1002520129840705,19.323328349693465,12.504550953647671,8.778424591023917,0
12.250051966875963,13.995151066581052,13.525993799720377,12.04780975076579,8.471096470835906,5.3884961846694726,8.24459064722137,20.680621067618027,15.472361039255922,13.865413334568213,17.320310008405187,13.896102164979842,17.512091289951222,17.87936066959338,4.612241400940497,2.57375870123159,1.6483304038104822,17.283181289303688,14.659173467806717,15.609974776079774,16.73795760500105,16.3544652242169,4.625177165707662,15.123644484855307,1.7256921996398624,13.061738601907939,0.2495071942702567,20.2213182766759,8.614674011345747,9.964478570302365,0
9.625150179690802,13.526015046090263,12.28916340721566,8.158922222829004,8.404077984036126,13.68030232701226,7.325066620802174,16.08563426757742,17.30661590451715,8.292021700847226,14.32561490025965,14.212739365774805,4.7904415583044075,18.52369796446298,0.9246972520744683,0.5482618685050045,-1.0697531963993634,17.051997989248722,12.926841903187464,18.349550116709512,19.279455934538856,14.801152838755426,2.911971699432331,15.242548545887756,-0.09018271845812986,13.29619966234634,3.3180187997178017,19.54249061105753,7.636490749295936,7.564343364876978,0
11.763501974260834,15.209280597106217,14.565534450257955,12.104834945542933,8.504779625101445,13.346942741256452,13.054604891705583,16.359897579847587,16.230051581457523,7.713660176451623,15.767136176824506,10.045562574283794,14.428390996118498,18.628548393265817,-0.2603809972278983,8.977767444427517,-0.1944709359954121,17.03207607975762,14.219552242956462,16.417094548319817,18.570934685670476,20.060423654126872,9.758999053886441,15.706567638226533,0.8628527898092757,12.982190605939127,-0.4970032796681152,18.037004220121254,11.47216603832492,7.717422066890654,0
12.978215134607192,19.30561214999095,12.47732210905174,11.103536123114589,8.456094559459794,13.917877685841187,10.190304997670921,17.05094758552317,13.77959692959126,8.544047093332887,16.15243423741855,9.104833731370242,11.171126534236125,18.265984193561618,3.429899404874592,2.2695979103004214,0.5987992128286265,17.11951224536852,19.01965272667115,17.472129020843216,21.250256415439107,18.36529618687289,8.768287702323056,16.068470093425653,3.6757775355825224,12.808435406029655,12.146975307240268,16.680559557520226,8.635349763428172,6.869612066371203,0
12.495992177822975,15.381545892514284,10.347376980196946,13.16787976059531,8.445700444316746,21.03996453058811,7.208973167130553,21.194934938496107,14.52133247396554,9.506331324421382,15.025783952771004,7.735814115988251,4.210088171659869,18.426040091273542,4.694114458155454,1.8740507226374963,-1.0853075639841214,17.561727976223754,16.233033660331582,18.82276580867749,20.84707932858324,21.5466433182218,10.121713202765847,15.202090295966169,3.4932346145738515,11.037834021280645,3.808554550993275,18.413724532704848,13.428306234910753,8.34988720637879,0
9.977251681924066,14.84250676604547,9.071654071408753,16.148327892355503,8.451497116528632,15.045470350821288,6.8260395093401645,19.191536811192407,18.87854726120839,14.23665066496038,13.188987203297602,9.674769007302803,9.585535513064652,18.141229924759124,0.9921048624480394,4.60499241272896,-0.3611633666022206,16.644255787918546,16.279806526046944,18.4001027964788,18.095624554017963,10.692843820339187,7.0206147247075315,16.666479649182854,1.3843689960331722,11.949832215850089,3.5322445143656456,18.902409696360518,8.835071415162975,8.274195596798956,0
10.758349201529393,15.745737133421073,13.062857341390917,7.81970669834763,8.538456926404528,12.238209823055787,6.797852944368577,21.05908086537155,19.143328277808408,6.441671419223264,15.361862960318884,11.733333127584128,11.998936795403074,18.715745284720228,-4.668011096326884,5.5329649114186585,0.31576588133900246,17.009966818089403,17.7669708411676,19.891384319637694,15.657753466391295,18.20933660071163,10.537796159146685,16.136891159038814,0.7169719326952655,11.99932271502674,3.705415522292386,17.754037501555988,9.53517874040011,10.01616146790455,0
13.926030645612204,13.569742442035338,14.227607361806946,11.381427669040063,8.561397227138631,14.561292674247326,4.960501101469831,21.812932332376157,15.223603874240794,3.234278737780338,17.988289394610536,9.84226418113433,14.297735263637797,18.675557015684255,-1.789719232665775,-3.6257201881099412,2.252933560431135,17.099510287257555,17.87440530201425,17.0733789928909,23.118300701502847,19.738849349248717,7.999039594364439,15.473516751813571,2.4626560472905963,12.768125018872563,-5.819346553719476,17.689087163384514,11.091292227771019,8.652154183848243,0
11.315868661636268,13.136917647806035,7.417844579696036,11.247373331606848,8.493175433452071,10.115250883426294,9.831151384507281,18.626239911841257,16.721471644025346,7.247214730120133,17.339085238802927,11.218340921633246,8.112137295857623,18.983847738475635,5.293138004771336,-0.996169290333953,-0.3511260441505313,16.24410277868976,16.486771335874952,18.633383543865214,21.25168591754859,17.545380694428008,2.879801360064702,15.324383390995944,0.3692359902202236,13.474219810857667,6.18393319704218,20.28054682360372,9.504148679063226,8.701866422124901,0
11.487287000364445,20.175066594147196,7.693401280757337,13.007748370881696,8.441318914195653,11.833988176206645,10.68099966534253,19.165207498915347,15.263716099840241,9.44885144855906,16.561796405217045,14.183970936011878,12.230212363599529,18.7480643453215,-3.521420499415252,0.21840828148552593,-0.6183793490741838,16.619562747634244,18.256031213152827,14.262476721913528,18.691407989887036,15.88365433564267,6.729896494588626,16.318345803852548,3.536004066164345,13.61499106675799,1.8751891872152817,18.75988249569168,11.658160578594117,8.467971728115081,0
9.893248190068961,17.191023473422753,7.242044407784068,13.946810250952007,8.63574845803609,14.027479333772082,11.434507581910365,17.74835114589532,14.378022390701084,12.269517264704218,14.25300621915191,15.417632805996643,10.127701185729087,18.53104943985129,1.4422139617049685,3.1182240231766,-0.20329657761671538,16.440806099295138,17.4752037680845,14.797139040395699,17.626883533082026,14.03915182072815,8.702937521098631,15.644936978458448,2.148784198607126,13.033299869444582,5.980692942522316,19.903839519154033,10.04027431028089,8.572713031094702,1
9.82531746236706,19.42232103993169,12.46923653169356,3.964448513808464,8.440456947107576,10.116950436242108,11.775958311040498,16.00193595189478,16.07539654878512,5.94563819637894,12.677983709860273,7.380298504430844,13.217691416576828,18.27102251175701,5.31574155809162,-1.760717793309425,0.4712388518204167,16.436005467054237,13.753131903311248,17.660260289474397,17.724152272098063,15.999017589791128,11.383857671276624,15.157579876788326,4.9403086312700975,12.325333710773014,5.438626325183088,18.79558417354996,10.648360412174734,8.506051021869904,1
10.030557262426914,14.135576493260976,12.109952516605766,11.37351022214117,8.437204708862193,12.817163927822063,4.8292845183289845,16.94175210492183,16.4670439859402,7.8156156305762625,16.508489416638234,10.604378705967523,17.512194478102582,18.10509543901104,5.381816247636097,3.3907355837160242,0.40535043277454175,15.433167249157213,16.27861240895485,16.72312950422298,20.231687384217,12.882930967870983,6.343285838166095,15.556273985528819,3.8027723060555836,12.455542014872448,-3.3622222053177415,19.25145294853819,13.923231234610206,7.929535721942821,0
9.989326834357978,15.552021976855409,8.84335658921665,11.312743820784064,8.458545277119942,12.121902186178353,8.115886150147716,15.754128234175166,16.837571431416087,5.136671157564213,16.312835684349647,10.729895597481677,9.665507150307453,18.669870762384573,2.997860277927784,7.6520561701478576,1.350155699563102,16.640514870389598,13.906497093301002,17.86427707649141,16.187985376279432,17.42914652467213,7.679605224391402,16.2318818117528,1.2297571739596043,12.75685181677188,3.5401911886609883,18.099908144744884,13.682878317503839,11.74669193710847,0
12.343436968880848,11.173375327004084,9.568957413808167,10.014693642295171,8.457757604886906,11.496266582624262,4.6686337387871575,19.425459980955758,16.961330416817844,8.702755492444396,20.243858683487076,6.483708015142584,11.123317486494976,18.529165385516254,1.4354609744541658,1.5234247771146343,0.6503430944518114,15.918032809781588,15.546732951173896,16.452886617043507,16.467014763879675,15.22394474806097,0.10982616836063386,14.284550877021442,2.572508005593749,12.407906009936351,3.543126824204456,19.849537774269123,13.60652799406395,9.14392790784258,0
11.878671108177562,14.260375431999677,15.122332030565886,8.534421120114798,8.434767441619009,8.80812366204513,9.83086476434472,16.17626307321928,21.129817336459148,8.645600240927521,19.506040328340074,8.568728806379363,11.76087816996998,18.47055072900894,5.973160676330036,0.8652630745542672,-0.9486453360777003,15.58575259076244,15.621856327686514,19.710354292113674,19.16388753852143,17.727171987894494,8.873414498614245,15.231780939954518,3.64554161645908,11.019669965193298,1.1342465006705613,19.106414787180157,8.178049467971782,8.67167563953978,0
12.219824141862382,13.671275778834667,11.323414656245735,9.751044884750097,8.410707581046701,12.558765965410762,7.477347201133737,17.185752774246534,31.597661482009244,4.883266786244341,16.247383819529247,10.87352075897351,18.390604994477386,18.215745464847714,1.2879016344606815,-0.6381301661624641,0.6693485668462809,17.303507625251125,14.385018422659702,16.987176706656385,21.974227426820647,15.976931445408464,9.5128515667625,15.20691732738881,3.9440824005875514,12.452247043734504,1.9478480155088937,18.51515001289448,12.701751321055418,9.718159518265624,1
